Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Sandslash,79.5,28,ground,none,120.4,123.0,125,1851150,23.5,1492,Sand Attack,Night Slash,Rock Tomb,9,13,3,50000
Victini,79.5,494,psychic,fire,120.4,119.3,129,1852920,16.5,1493,Confusion,V-Create,Psyshock,3,3,20,100000
Vikavolt (Shadow),79.5,738,bug,electric,144.1,96.6,111,1545127,17.5,1492,Volt Switch,X-Scissor,Discharge,3,3,1,10000
Chesnaught,79.4,652,grass,fighting,119.3,126.9,124,1877257,19,1496,Low Kick,Frenzy Plant,Superpower,6,5,3,10000
Genesect,79.4,649,bug,steel,141.0,111.6,100,1573560,16,1489,Fury Cutter,X-Scissor,Techno Blast (Normal),10,14,20,100000
Magnemite (Shadow),79.4,81,electric,steel,147.8,113.6,90,1511107,49,1494,Volt Switch,Discharge,Magnet Bomb,3,3,3,50000
Meowscarada,79.4,908,grass,dark,140.3,99.1,115,1598929,19.5,1497,Leafage,Night Slash,Frenzy Plant,5,6,3,10000
Ferrothorn,79.3,598,grass,steel,107.1,152.7,128,2093334,24.5,1497,Bullet Seed,Power Whip,Thunder,4,5,3,75000
Furfrou,79.3,676,normal,none,115.5,125.1,134,1936173,26.5,1495,Sucker Punch,Surf,Grass Knot,7,8,5,75000
Gengar (Shadow),79.3,94,ghost,poison,154.3,95.4,98,1442582,19,1491,Shadow Claw,Shadow Punch,Shadow Ball,5,7,3,50000
Golurk,79.3,623,ground,ghost,133.3,98.5,128,1680646,19.5,1496,Mud Slap,Shadow Punch,Dynamic Punch,4,5,5,75000
Gurdurr,79.3,533,fighting,none,125.3,100.1,143,1793582,26,1499,Low Kick,Brick Break,Stone Edge,5,7,5,75000
Machop (Shadow),79.3,66,fighting,none,127.7,81.5,157,1633985,50,1444,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Magneton,79.3,82,electric,steel,143.4,114.6,95,1561196,22,1496,Volt Switch,Discharge,Magnet Bomb,3,3,3,50000
Perrserker,79.3,863,steel,none,128.7,113.3,119,1735223,23,1494,Shadow Claw,Close Combat,Trailblaze,6,6,3,50000
Shiinotic (Shadow),79.3,756,grass,fairy,116.5,134.2,123,1923019,31,1496,Astonish,Seed Bomb,Moonblast,4,6,3,50000
Toxicroak (Shadow),79.3,454,poison,fighting,136.2,93.7,129,1646290,22.5,1497,Poison Sting,Dynamic Punch,Shadow Ball,5,6,3,50000
Tyranitar,79.3,248,rock,dark,129.7,111.4,120,1733830,14.5,1499,Dragon Breath,Brutal Swing,Stone Edge,9,14,5,75000
Xatu,79.3,178,psychic,flying,132.2,107.9,119,1697461,25.5,1498,Peck,Psyshock,Shadow Ball,5,7,3,50000
Lileep (Shadow),79.2,345,rock,grass,100.8,138.6,151,2109603,50,1458,Acid,Grass Knot,Ancient Power,7,6,3,50000
Aron,79.1,304,steel,rock,114.2,131.0,127,1899945,50,1473,Metal Sound,Rock Tomb,Body Slam,7,5,1,10000
Servine (Shadow),79.1,496,grass,none,105.8,140.3,142,2107811,50,1493,Vine Whip,Grass Knot,Wrap,7,6,3,10000
Wartortle (Shadow),79.1,8,water,none,107.6,139.0,139,2078940,47.5,1495,Water Gun,Aqua Jet,Ice Beam,14,19,3,10000
Excadrill,79,530,ground,steel,142.6,78.7,140,1571167,17,1496,Mud Shot,Drill Run,Rock Slide,5,5,3,50000
Incineroar,79,727,fire,dark,125.2,109.1,131,1789371,18.5,1496,Fire Fang,Brutal Swing,Blast Burn,6,9,3,10000
Machoke,79,67,fighting,none,126.7,97.3,143,1762891,27.5,1494,Karate Chop,Cross Chop,Return,4,8,3,50000
Sceptile,79,254,grass,none,135.6,109.3,111,1645140,20,1493,Fury Cutter,Leaf Blade,Breaking Swipe,9,13,3,10000
Shiinotic,79,756,grass,fairy,116.5,134.2,123,1923019,31,1496,Astonish,Seed Bomb,Moonblast,4,6,3,50000
Sirfetch'd,79,865,fighting,none,144.7,108.0,99,1547132,18.5,1496,Fury Cutter,Leaf Blade,Close Combat,9,12,3,50000
Thundurus (Incarnate),79,642,electric,flying,148.1,95.5,107,1513360,16.5,1497,Thunder Shock,Thunder Punch,Brick Break,5,5,20,100000
Blacephalon,78.9,806,fire,ghost,173.6,88.4,84,1289084,16.5,1495,Incinerate,Mind Blown,Shadow Ball,2,3,20,100000
Centiskorch,78.9,851,fire,bug,128.7,99.4,136,1739818,18.5,1496,Ember,Lunge,Heat Wave,5,5,5,75000
Lairon (Shadow),78.9,305,steel,rock,113.8,147.1,118,1975318,27,1499,Metal Sound,Rock Tomb,Body Slam,7,5,1,10000
Tyranitar (Shadow),78.9,248,rock,dark,129.7,111.4,120,1733830,14.5,1499,Dragon Breath,Brutal Swing,Stone Edge,9,14,5,75000
Dhelmise,78.8,781,ghost,grass,139.7,109.3,105,1603267,20,1496,Shadow Claw,Power Whip,Brutal Swing,7,5,5,50000
Camerupt (Shadow),78.7,323,fire,ground,133.5,100.5,125,1677094,25.5,1496,Incinerate,Earth Power,Rock Tomb,3,3,3,50000
Timburr,78.7,532,fighting,none,125.2,85.7,164,1759661,50,1484,Low Kick,Brick Break,Rock Tomb,5,7,5,75000
Vigoroth,78.7,288,normal,none,116.2,114.1,145,1922471,28.5,1494,Counter,Body Slam,Rock Slide,6,8,5,75000
Druddigon,78.6,621,dragon,none,131.2,111.2,117,1706964,20.5,1496,Dragon Tail,Night Slash,Rock Tomb,3,5,5,75000
Galvantula,78.6,596,bug,electric,138.2,96.4,122,1625343,25.5,1498,Volt Switch,Discharge,Lunge,3,3,3,50000
Leavanny,78.6,542,bug,grass,129.4,110.2,121,1725445,21.5,1494,Shadow Claw,Leaf Blade,X-Scissor,5,5,1,10000
Maushold,78.6,925,normal,none,116.2,121.9,136,1926410,28.5,1496,Mud Shot,Swift,Crunch,4,5,1,10000
Relicanth,78.6,369,water,rock,105.1,133.6,152,2134287,22.5,1497,Water Gun,Aqua Tail,Ancient Power,12,15,5,75000
Skuntank (Shadow),78.6,435,poison,dark,121.7,95.1,158,1828640,23.5,1491,Poison Jab,Crunch,Trailblaze,7,7,3,50000
Torterra,78.6,389,grass,ground,119.9,117.0,133,1865764,19,1495,Mud Slap,Frenzy Plant,Sand Tomb,5,4,3,10000
Vaporeon,78.6,134,water,none,118.4,96.9,165,1893038,18,1497,Water Gun,Aqua Tail,Last Resort,12,19,5,75000
Vikavolt,78.6,738,bug,electric,144.1,96.6,111,1545127,17.5,1492,Volt Switch,X-Scissor,Fly,3,3,1,10000
Wailord (Shadow),78.6,321,water,none,118.3,67.4,237,1889701,24.5,1495,Rollout,Surf,Hyper Beam,4,7,1,10000
Dipplin,78.5,1011,grass,dragon,114.6,128.8,132,1948383,23.5,1494,Dragon Tail,Seed Bomb,Outrage,4,5,5,75000
Garchomp (Shadow),78.5,445,dragon,ground,132.4,101.4,126,1691595,14,1496,Dragon Tail,Twister,Sand Tomb,4,4,5,75000
Pumpkaboo (Large),78.5,710,ghost,grass,113.4,115.1,133,1735961,50,1403,Astonish,Grass Knot,Foul Play,5,4,5,75000
Articuno (Shadow),78.4,144,ice,flying,115.1,136.9,123,1938134,17.5,1493,Powder Snow,Triple Axel,Hurricane,6,8,20,100000
Beedrill,78.4,15,bug,poison,127.1,106.5,130,1759700,30.5,1495,Poison Sting,X-Scissor,Drill Run,5,5,1,10000
Crawdaunt (Shadow),78.4,342,water,dark,144.7,98.3,109,1550417,22,1497,Waterfall,Night Slash,Scald,4,5,3,50000
Frillish,78.4,592,water,ghost,109.2,125.2,135,1845698,50,1419,Hex,Night Shade,Ice Beam,4,5,3,50000
Slowbro (Galarian),78.4,80,poison,psychic,119.1,108.3,146,1883185,22.5,1497,Confusion,Drain Punch,Sludge Bomb,3,4,3,50000
Suicune,78.4,245,water,none,106.2,143.0,137,2080564,18.5,1486,Ice Fang,Bubble Beam,Scald,7,9,20,100000
Salazzle,78.3,758,poison,fire,147.0,91.2,114,1528330,22.5,1498,Incinerate,Poison Fang,Dragon Pulse,2,3,3,50000
Sandslash (Shadow),78.3,28,ground,none,120.4,123.0,125,1851150,23.5,1492,Sand Attack,Night Slash,Rock Tomb,9,13,3,50000
Shiftry (Shadow),78.3,275,grass,dark,133.4,88.0,143,1678706,23.5,1496,Snarl,Leaf Blade,Foul Play,3,4,3,50000
Zygarde (50% Forme),78.3,718,dragon,ground,114.1,128.3,133,1946991,15.5,1490,Dragon Tail,Crunch,Earthquake,4,6,20,100000
Avalugg (Hisuian),78.2,713,ice,rock,116.4,135.1,122,1918528,16,1494,Powder Snow,Rock Slide,Icy Wind,6,6,3,50000
Corvisquire,78.2,822,flying,none,118.1,104.7,153,1891856,49.5,1494,Peck,Sky Attack,Payback,7,8,1,10000
Donphan,78.2,232,ground,none,125.2,113.1,126,1784175,18.5,1494,Mud Slap,Body Slam,Trailblaze,4,5,3,50000
Toxtricity,78.2,849,electric,poison,141.2,95.3,118,1587850,21.5,1497,Acid,Wild Charge,Power-Up Punch,6,5,5,75000
Cofagrigus (Shadow),78.1,563,ghost,none,111.7,165.3,109,2012577,24.5,1499,Shadow Claw,Shadow Ball,Dark Pulse,7,7,3,50000
Ferrothorn (Shadow),78.1,598,grass,steel,107.1,152.7,128,2093334,24.5,1497,Bullet Seed,Power Whip,Thunder,4,5,3,75000
Machop,78.1,66,fighting,none,127.7,81.5,157,1633985,50,1444,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Magneton (Shadow),78.1,82,electric,steel,143.4,114.6,95,1561196,22,1496,Thunder Shock,Discharge,Magnet Bomb,5,5,3,50000
Obstagoon,78.1,862,dark,normal,113.2,127.9,137,1983524,21,1498,Counter,Night Slash,Cross Chop,6,6,3,10000
Vigoroth (Shadow),78.1,288,normal,none,116.2,114.1,145,1922471,28.5,1494,Counter,Body Slam,Rock Slide,6,8,5,75000
Beedrill (Shadow),78,15,bug,poison,127.1,106.5,130,1759700,30.5,1495,Poison Sting,X-Scissor,Drill Run,5,5,1,10000
Muk,78,89,poison,none,115.8,111.7,148,1914359,20,1488,Poison Jab,Thunder Punch,Dark Pulse,6,8,3,50000
Obstagoon (Shadow),78,862,dark,normal,113.2,127.9,137,1983524,21,1498,Counter,Cross Chop,Night Slash,6,6,3,10000
Braixen (Shadow),77.9,654,fire,none,130.5,106.9,123,1715905,31,1496,Ember,Psyshock,Flame Charge,5,6,3,10000
Mamoswine,77.9,473,ice,ground,136.2,87.3,138,1640856,16.5,1494,Powder Snow,Icicle Spear,Stone Edge,5,7,3,50000
Venomoth (Shadow),77.9,49,bug,poison,127.0,107.5,129,1761172,27,1495,Psywave,Poison Fang,Silver Wind,10,12,3,50000
Aron (Shadow),77.8,304,steel,rock,114.2,131.0,127,1899945,50,1473,Metal Sound,Rock Tomb,Body Slam,7,5,1,10000
Timburr (Shadow),77.8,532,fighting,none,125.2,85.7,164,1759661,50,1484,Low Kick,Brick Break,Rock Tomb,5,7,5,75000
Typhlosion (Hisuian),77.8,157,fire,ghost,139.6,106.8,108,1610202,18.5,1499,Ember,Shadow Ball,Wild Charge,6,5,3,10000
Flapple,77.7,841,grass,dragon,138.1,100.1,117,1617386,22.5,1494,Dragon Breath,Seed Bomb,Dragon Pulse,10,14,5,75000
Magnemite,77.7,81,electric,steel,147.8,113.6,90,1511107,49,1494,Volt Switch,Discharge,Magnet Bomb,3,3,3,50000
Glalie (Shadow),77.6,362,ice,none,115.2,120.7,140,1946650,27,1497,Rollout,Avalanche,Shadow Ball,4,4,3,50000
Grimer (Alolan),77.6,88,poison,dark,122.7,86.8,171,1821212,49,1494,Poison Jab,Crunch,Sludge Bomb,7,8,3,50000
Roserade,77.6,407,grass,poison,141.9,114.3,97,1573259,18.5,1494,Poison Sting,Weather Ball (Fire),Leaf Storm,4,7,3,50000
Bibarel,77.5,400,normal,water,122.9,99.2,149,1816560,31.5,1494,Rollout,Surf,Hyper Fang,4,4,1,10000
Escavalier,77.5,589,bug,steel,132.1,117.6,108,1677776,19,1488,Bug Bite,Drill Run,Razor Shell,14,12,3,50000
Golem (Alolan) (Shadow),77.5,76,rock,electric,125.1,122.2,117,1788605,19,1495,Volt Switch,Wild Charge,Rock Blast,3,3,1,10000
Grimer,77.5,88,poison,none,121.0,88.2,172,1835618,50,1490,Poison Jab,Sludge,Mud Bomb,6,7,3,50000
Meganium (Shadow),77.4,154,grass,none,110.8,139.0,131,2017557,23,1495,Vine Whip,Frenzy Plant,Earthquake,6,9,3,10000
Scolipede,77.4,545,bug,poison,131.7,120.3,107,1695256,22.5,1494,Poison Sting,Aqua Tail,Megahorn,4,7,1,10000
Swoobat,77.4,528,psychic,flying,126.6,101.6,138,1775033,34.5,1499,Confusion,Fly,Psychic Fangs,4,3,1,10000
Tauros (Aqua),77.4,128,fighting,water,127.8,120.6,114,1757046,20,1498,Double Kick,Aqua Jet,Trailblaze,4,4,3,50000
Gabite (Shadow),77.3,444,dragon,ground,128.7,102.4,132,1739612,30,1496,Mud Shot,Twister,Dig,5,6,5,75000
Kabutops,77.3,141,rock,water,135.4,119.7,102,1653153,20.5,1496,Fury Cutter,Aqua Jet,Stone Edge,10,14,5,75000
Litleo,77.3,667,fire,normal,121.5,105.7,144,1849327,48.5,1498,Incinerate,Flame Charge,Crunch,3,3,3,10000
Palpitoad,77.3,536,water,ground,116.2,102.9,161,1925074,48,1495,Mud Shot,Earth Power,Water Pulse,6,6,3,50000
Vibrava (Shadow),77.3,329,ground,dragon,125.2,95.7,127,1521668,50,1380,Dragon Breath,Sand Tomb,Bug Buzz,10,15,5,75000
Bewear (Shadow),77.2,760,normal,fighting,129.6,87.1,153,1727088,17.5,1496,Shadow Claw,Superpower,Stomp,5,5,1,10000
Galvantula (Shadow),77.2,596,bug,electric,138.2,96.4,122,1625343,25.5,1498,Volt Switch,Discharge,Lunge,3,3,3,50000
Muk (Alolan),77.2,89,poison,dark,115.8,111.7,148,1914359,20,1488,Poison Jab,Dark Pulse,Acid Spray,8,7,3,50000
Poliwrath (Shadow),77.2,62,water,fighting,115.8,122.0,137,1935481,21.5,1497,Counter,Scald,Icy Wind,9,8,3,50000
Rhyperior (Shadow),77.2,464,ground,rock,126.7,104.5,134,1774180,15,1499,Mud Slap,Drill Run,Rock Wrecker,4,5,3,50000
Venomoth,77.2,49,bug,poison,127.0,107.5,129,1761172,27,1495,Psywave,Poison Fang,Silver Wind,10,12,3,50000
Armaldo (Shadow),77.1,348,rock,bug,133.9,109.1,115,1679976,19.5,1499,Fury Cutter,Rock Blast,Liquidation,10,12,3,50000
Baxcalibur,77.1,998,dragon,ice,135.6,95.7,127,1648069,15.5,1494,Dragon Breath,Avalanche,Dragon Claw,12,13,5,75000
Gabite,77.1,444,dragon,ground,128.7,102.4,132,1739612,30,1496,Mud Shot,Twister,Dig,5,6,5,75000
Golett (Shadow),77.1,622,ground,ghost,119.3,89.9,141,1512235,50,1343,Astonish,Shadow Punch,Brick Break,4,4,5,75000
Staravia,77.1,397,normal,flying,131.9,91.5,135,1629295,50,1465,Wing Attack,Brave Bird,Fly,7,6,1,10000
Weezing,77.1,110,poison,none,117.5,140.2,116,1910926,25,1498,Rollout,Sludge Bomb,Shadow Ball,4,4,3,50000
Bibarel (Shadow),77,400,normal,water,122.9,99.2,149,1816560,31.5,1494,Rollout,Surf,Hyper Fang,4,4,1,10000
Lampent,77,608,ghost,fire,132.5,99.0,129,1692158,35,1497,Ember,Heat Wave,Energy Ball,5,5,5,75000
Magmar (Shadow),77,126,fire,none,135.1,107.6,114,1657191,23,1496,Ember,Fire Punch,Scorching Sands,5,6,5,75000
Quilladin,77,651,grass,none,114.9,130.2,130,1944797,35,1494,Vine Whip,Energy Ball,Body Slam,6,5,3,10000
Scyther (Shadow),77,123,bug,flying,134.8,109.4,113,1666425,20.5,1498,Fury Cutter,Night Slash,X-Scissor,9,10,5,75000
Arcanine (Shadow),76.9,59,fire,none,132.0,102.5,125,1691250,18,1494,Fire Fang,Wild Charge,Psychic Fangs,8,6,3,50000
Ariados,76.9,168,bug,poison,124.2,103.8,140,1804874,33.5,1497,Poison Sting,Lunge,Trailblaze,5,5,1,10000
Crocalor,76.9,910,fire,none,119.4,105.7,148,1867846,29,1493,Incinerate,Crunch,Flamethrower,3,3,3,10000
Suicune (Shadow),76.9,245,water,none,107.1,139.9,136,2037727,18,1477,Ice Fang,Bubble Beam,Scald,7,9,20,100000
Alomomola,76.8,594,water,none,97.4,99.4,238,2304211,26,1498,Waterfall,Hydro Pump,Blizzard,8,8,5,75000
Escavalier (Shadow),76.8,589,bug,steel,132.1,117.6,108,1677776,19,1488,Bug Bite,Drill Run,Razor Shell,14,12,3,50000
Haunter,76.8,93,ghost,poison,161.1,85.5,101,1391179,28,1497,Shadow Claw,Shadow Punch,Ice Punch,5,5,3,50000
Hitmontop,76.8,237,fighting,none,121.2,149.8,102,1851888,26,1498,Counter,Close Combat,Triple Axel,8,8,5,75000
Passimian,76.8,766,fighting,none,128.6,99.1,136,1733219,18,1492,Counter,Brutal Swing,Superpower,6,7,3,75000
Chimecho,76.7,358,psychic,none,119.5,120.8,130,1876628,25,1497,Astonish,Psyshock,Shadow Ball,4,5,5,75000
Drilbur (Shadow),76.7,529,ground,none,139.4,81.5,142,1613276,50,1499,Mud Slap,Drill Run,Rock Tomb,4,5,3,50000
Graveler (Alolan),76.7,75,rock,electric,121.4,130.9,116,1843386,30,1495,Volt Switch,Stone Edge,Rock Blast,4,3,1,10000
Raticate (Alolan) (Shadow),76.7,20,dark,normal,107.0,130.1,150,2088105,36.5,1494,Quick Attack,Crunch,Hyper Beam,6,10,1,10000
Vibrava,76.7,329,ground,dragon,125.2,95.7,127,1521668,50,1380,Dragon Breath,Sand Tomb,Bug Buzz,10,15,5,75000
Zoroark (Hisuian),76.7,571,normal,ghost,163.4,87.5,96,1372560,21,1497,Shadow Claw,Shadow Ball,Foul Play,7,5,5,75000
Crawdaunt,76.6,342,water,dark,144.7,98.3,109,1550417,22,1497,Waterfall,Night Slash,Scald,4,5,3,50000
Gigalith (Shadow),76.6,526,rock,none,127.2,118.4,117,1762076,17,1497,Lock On,Superpower,Meteor Beam,8,12,3,50000
Kilowattrel,76.6,941,electric,flying,143.2,92.5,118,1563028,22.5,1496,Thunder Shock,Acrobatics,Aerial Ace,7,5,1,10000
Pumpkaboo (Average),76.6,710,ghost,grass,114.2,115.9,126,1667708,50,1380,Astonish,Grass Knot,Foul Play,5,4,5,75000
Zapdos (Galarian),76.6,145,fighting,flying,135.6,107.2,113,1642604,15.5,1492,Low Kick,Fly,Brave Bird,6,7,20,100000
Bewear,76.5,760,normal,fighting,129.6,87.1,153,1727088,17.5,1496,Shadow Claw,Superpower,Stomp,5,5,1,10000
Gengar,76.5,94,ghost,poison,154.3,95.4,98,1442582,19,1491,Shadow Claw,Shadow Punch,Shadow Ball,5,7,3,50000
Kangaskhan,76.5,115,normal,none,114.5,110.8,153,1941050,21.5,1490,Low Kick,Brick Break,Crunch,5,6,3,50000
Celesteela,76.4,797,steel,flying,119.5,120.7,130,1875074,18,1496,Air Slash,Body Slam,Iron Head,4,6,20,100000
Kabutops (Shadow),76.4,141,rock,water,135.4,119.7,102,1653153,20.5,1496,Fury Cutter,Aqua Jet,Stone Edge,10,14,5,75000
Scolipede (Shadow),76.4,545,bug,poison,131.7,120.3,107,1695256,22.5,1494,Poison Sting,Aqua Tail,X-Scissor,4,5,1,10000
Chesnaught (Shadow),76.3,652,grass,fighting,119.3,126.9,124,1877257,19,1496,Vine Whip,Frenzy Plant,Superpower,6,5,3,10000
Gholdengo,76.3,1000,steel,ghost,134.6,107.8,114,1654126,15.5,1492,Hex,Shadow Ball,Power Gem,4,4,5,10000
Growlithe (Shadow),76.3,58,fire,none,126.8,90.7,135,1552603,50,1403,Ember,Flame Wheel,Body Slam,5,4,3,50000
Sandygast,76.3,769,ghost,ground,113.4,111.7,135,1710015,50,1392,Astonish,Shadow Ball,Sand Tomb,5,4,3,50000
Chatot,76.2,441,normal,flying,139.6,78.4,147,1608862,32.5,1498,Peck,Heat Wave,Sky Attack,6,7,5,75000
Graveler (Alolan) (Shadow),76.2,75,rock,electric,122.6,129.8,115,1830050,29.5,1497,Volt Switch,Stone Edge,Rock Blast,4,3,1,10000
Grimer (Shadow),76.2,88,poison,none,122.7,86.8,171,1821212,49,1494,Poison Jab,Sludge,Mud Bomb,6,7,3,50000
Nidoking (Shadow),76.2,34,poison,ground,129.4,105.2,127,1728836,21.5,1495,Fury Cutter,Sand Tomb,Earth Power,10,13,3,50000
Deoxys (Defense),76.1,386,psychic,none,101.0,221.4,98,2191417,23.5,1487,Counter,Psycho Boost,Thunderbolt,6,10,20,100000
Golem (Alolan),76.1,76,rock,electric,125.1,122.2,117,1788605,19,1495,Volt Switch,Wild Charge,Rock Blast,3,3,1,10000
Heatran (Shadow),76.1,485,fire,steel,130.7,115.4,110,1659106,14.5,1472,Fire Spin,Magma Storm,Earth Power,4,5,20,100000
Larvesta,76.1,636,bug,fire,130.8,99.7,131,1708340,45.5,1494,Ember,Flame Wheel,Bug Buzz,5,7,5,75000
Regirock (Shadow),76.1,377,rock,none,105.7,178.4,111,2093114,17,1487,Lock On,Stone Edge,Focus Blast,11,15,20,100000
Wormadam (Plant),76.1,413,bug,grass,110.0,144.8,128,2038784,34.5,1497,Sucker Punch,Energy Ball,Bug Buzz,7,9,1,10000
Cacturne,76,332,grass,dark,147.2,85.0,121,1513952,24,1492,Sucker Punch,Trailblaze,Dynamic Punch,7,7,3,50000
Frigibax,76,996,dragon,ice,125.2,84.8,149,1581927,50,1407,Dragon Breath,Avalanche,Dragon Claw,12,13,5,75000
Gigalith,76,526,rock,none,127.2,118.4,117,1762076,17,1497,Lock On,Superpower,Meteor Beam,8,12,3,50000
Monferno (Shadow),76,391,fire,fighting,129.6,96.0,139,1729382,42,1497,Ember,Flame Wheel,Low Sweep,5,5,3,10000
Quilladin (Shadow),76,651,grass,none,114.9,130.2,130,1944797,35,1494,Vine Whip,Energy Ball,Body Slam,6,5,3,10000
Slowpoke,76,79,water,psychic,104.1,94.9,186,1837511,50,1383,Confusion,Psyshock,Water Pulse,3,4,3,50000
Aipom (Shadow),75.9,190,normal,none,124.3,106.7,135,1790479,50,1491,Astonish,Swift,Aerial Ace,4,5,3,50000
Arcanine,75.9,59,fire,none,132.0,102.5,125,1691250,18,1494,Fire Fang,Wild Charge,Psychic Fangs,8,6,3,50000
Cacturne (Shadow),75.9,332,grass,dark,147.2,85.0,121,1513952,24,1492,Sucker Punch,Trailblaze,Dynamic Punch,7,7,3,50000
Kricketune,75.9,402,bug,none,127.7,89.5,153,1748660,38,1494,Fury Cutter,X-Scissor,Aerial Ace,10,12,1,10000
Skarmory,75.9,227,steel,flying,105.5,166.5,121,2125456,27,1497,Air Slash,Brave Bird,Sky Attack,7,6,5,75000
Golduck,75.8,55,water,none,124.1,112.1,129,1794598,22.5,1492,Confusion,Cross Chop,Liquidation,3,4,3,50000
Magmar,75.8,126,fire,none,135.1,107.6,114,1657191,23,1496,Karate Chop,Fire Punch,Scorching Sands,5,6,5,75000
Fraxure,75.7,611,dragon,none,144.2,91.5,118,1556927,25,1498,Dragon Tail,Aqua Tail,Night Slash,3,3,5,75000
Floatzel,75.6,419,water,none,143.8,81.7,133,1562545,22.5,1498,Waterfall,Aqua Jet,Swift,4,4,3,50000
Muk (Shadow),75.6,89,poison,none,115.8,111.7,148,1914359,20,1488,Poison Jab,Thunder Punch,Dark Pulse,6,8,3,50000
Drifloon (Shadow),75.5,425,ghost,flying,110.9,79.8,186,1646067,50,1351,Hex,Shadow Ball,Icy Wind,4,4,5,75000
Linoone (Galarian) (Shadow),75.5,264,dark,normal,114.1,111.7,154,1962725,38.5,1496,Snarl,Body Slam,Dig,3,4,1,10000
Braixen,75.4,654,fire,none,130.5,106.9,123,1715905,31,1496,Ember,Psyshock,Flame Charge,5,6,3,10000
Drilbur,75.4,529,ground,none,139.4,81.5,142,1613276,50,1499,Mud Slap,Drill Run,Rock Tomb,4,5,3,50000
Magmortar (Shadow),75.4,467,fire,none,140.8,104.5,108,1589069,17.5,1495,Karate Chop,Fire Punch,Thunderbolt,5,7,5,75000
Mienshao,75.4,620,fighting,none,158.9,84.8,105,1414846,20,1499,Force Palm,Brutal Swing,Grass Knot,4,5,3,50000
Shiftry,75.4,275,grass,dark,133.4,88.0,143,1678706,23.5,1496,Snarl,Leaf Blade,Foul Play,3,4,3,50000
Torterra (Shadow),75.4,389,grass,ground,119.9,117.0,133,1865764,19,1495,Mud Slap,Frenzy Plant,Sand Tomb,5,4,3,10000
Cinderace,75.3,815,fire,none,139.0,99.4,117,1616542,18.5,1498,Fire Spin,Blast Burn,Pyro Ball,5,4,3,10000
Delphox (Shadow),75.3,655,fire,psychic,132.6,115.6,110,1686142,18,1495,Fire Spin,Psyshock,Blast Burn,4,5,3,10000
Kleavor,75.3,900,bug,rock,143.6,104.5,104,1560645,17.5,1497,Fury Cutter,X-Scissor,Rock Slide,10,12,5,75000
Zangoose,75.3,335,normal,none,144.7,87.7,122,1548203,23,1496,Fury Cutter,Close Combat,Night Slash,12,9,3,50000
Aipom,75.2,190,normal,none,124.3,106.7,135,1790479,50,1491,Astonish,Swift,Aerial Ace,4,5,3,50000
Celebi,75.2,251,psychic,grass,120.4,119.3,129,1852920,16.5,1493,Confusion,Aura Sphere,Leaf Storm,3,4,20,100000
Nidorina (Shadow),75.1,30,poison,none,110.9,113.4,157,1974441,50,1479,Poison Sting,Poison Fang,Sludge Bomb,5,6,3,50000
Parasect,75.1,47,bug,grass,124.1,118.2,123,1804240,30.5,1496,Fury Cutter,X-Scissor,Cross Poison,10,9,3,50000
Decidueye,75,724,grass,ghost,127.8,115.2,119,1751985,20,1496,Leafage,Frenzy Plant,Spirit Shackle,6,5,3,10000
Lugia (Shadow),75,249,psychic,flying,104.2,164.3,124,2122887,14.5,1487,Dragon Tail,Fly,Aeroblast,4,7,20,100000
Pinsir (Shadow),75,127,bug,none,139.6,112.6,102,1603334,18.5,1496,Fury Cutter,Close Combat,X-Scissor,12,10,5,75000
Articuno (Galarian),74.9,144,psychic,flying,134.1,110.9,112,1665629,15.5,1494,Psycho Cut,Fly,Brave Bird,5,7,20,100000
Bayleef,74.9,153,grass,none,105.5,141.5,142,2119812,49.5,1495,Magical Leaf,Ancient Power,Energy Ball,5,5,3,10000
Electabuzz (Shadow),74.9,125,electric,none,132.1,112.5,114,1694182,24,1495,Thunder Shock,Thunder Punch,Thunderbolt,5,7,5,75000
Regice,74.9,378,ice,none,104.5,179.9,114,2143149,17.5,1496,Lock On,Blizzard,Thunder,15,12,20,100000
Rhyperior,74.9,464,ground,rock,126.7,104.5,134,1774180,15,1499,Mud Slap,Drill Run,Rock Wrecker,4,5,3,50000
Wyrdeer,74.9,899,normal,psychic,126.6,95.5,146,1765184,20,1494,Confusion,Stomp,Wild Charge,3,4,5,75000
Delphox,74.8,655,fire,psychic,132.6,115.6,110,1686142,18,1495,Fire Spin,Psyshock,Blast Burn,4,5,3,10000
Nidoking,74.8,34,poison,ground,129.4,105.2,127,1728836,21.5,1495,Fury Cutter,Sand Tomb,Earth Power,10,13,3,50000
Pawmo,74.8,922,electric,fighting,136.1,81.5,142,1575085,50,1464,Thunder Shock,Wild Charge,Thunder Punch,5,5,3,75000
Eelektrik,74.7,603,electric,none,122.3,110.0,136,1829608,35.5,1495,Acid,Discharge,Crunch,5,6,1,10000
Golduck (Shadow),74.7,55,water,none,124.1,112.1,129,1794598,22.5,1492,Confusion,Cross Chop,Liquidation,3,4,3,50000
